4326.00000,21.28477,40.67045
4327.00000,26.61443,40.66328
4328.00000,20.67758,40.65611
4329.00000,37.56267,40.64894
4330.00000,27.09306,40.64177
4331.00000,21.68284,40.63461
4332.00000,25.47500,40.62744
4333.00000,23.56755,40.62027
4334.00000,32.39981,40.61310
4335.00000,22.21761,40.60593
4336.00000,28.44382,40.59877
4337.00000,21.23150,40.59160
4338.00000,25.90235,40.58443
4339.00000,20.60573,40.57726
4340.00000,20.72694,40.57010
4341.00000,22.01165,40.56293
4342.00000,27.93081,40.55576
4343.00000,25.12734,40.54859
4344.00000,29.88288,40.54142
4345.00000,24.43882,40.53426
4346.00000,32.72233,40.52709
4347.00000,33.50617,40.51992
4348.00000,23.96645,40.51275
4349.00000,28.05326,40.50558
4350.00000,22.96558,40.49842
4351.00000,31.86632,40.49125
4352.00000,27.03180,40.48408
4353.00000,30.67999,40.47691
4354.00000,35.73919,40.46974
4355.00000,28.57725,40.46258
4356.00000,25.16603,40.45541
4357.00000,30.38474,40.44824
4358.00000,27.39012,40.44107
4359.00000,28.71742,40.43391
4360.00000,31.66642,40.42674
4361.00000,25.02861,40.41957
4362.00000,24.25190,40.41240
4363.00000,30.25537,40.40523
4364.00000,21.37397,40.39807
4365.00000,25.86318,40.39090
4366.00000,21.93749,40.38373
4367.00000,28.13067,40.37656
4368.00000,26.64969,40.36939
4369.00000,18.73665,40.36223
4370.00000,28.15670,40.35506
4371.00000,14.76782,40.34789
4372.00000,21.94655,40.34072
4373.00000,25.58270,40.33356
4374.00000,27.01658,40.32639
4375.00000,23.71320,40.31922
4376.00000,24.43518,40.31205
4377.00000,23.57062,40.30488
4378.00000,29.81465,40.29772
4379.00000,30.28079,40.29055
4380.00000,31.41360,40.28338
4381.00000,30.75878,40.27621
4382.00000,31.35750,40.26904
4383.00000,26.74707,40.26188
4384.00000,27.77403,40.25471
4385.00000,24.60031,40.24754
4386.00000,24.32208,40.24037
4387.00000,31.48911,40.23321
4388.00000,25.43183,40.22604
4389.00000,23.95151,40.21887
4390.00000,24.57527,40.21170
4391.00000,27.06267,40.20453
4392.00000,25.78971,40.19737
4393.00000,32.89088,40.19020
4394.00000,22.76577,40.18303
4395.00000,29.68934,40.17586
4396.00000,25.33051,40.16869
4397.00000,35.14458,40.16153
4398.00000,19.84640,40.15436
4399.00000,27.64216,40.14719
4400.00000,29.71659,40.14002
4401.00000,25.25247,40.13286
4402.00000,27.09883,40.12569
4403.00000,26.20225,40.11852
4404.00000,24.27385,40.11135
4405.00000,28.48278,40.10418
4406.00000,28.32921,40.09702
4407.00000,19.21775,40.08985
4408.00000,27.36329,40.08268
4409.00000,29.58713,40.07551
4410.00000,33.39520,40.06834
4411.00000,23.90019,40.06118
4412.00000,29.98569,40.05401
4413.00000,20.65908,40.04684
4414.00000,26.46378,40.03967
4415.00000,28.26983,40.03251
4416.00000,27.12955,40.02534
4417.00000,21.63814,40.01817
4418.00000,26.92423,40.01100
4419.00000,29.12277,40.00383
4420.00000,27.20183,39.99667
4421.00000,34.39518,39.98950
4422.00000,23.34353,39.98233
4423.00000,30.50452,39.97516
4424.00000,29.43577,39.96799
4425.00000,27.08884,39.96083
4426.00000,23.66363,39.95366
4427.00000,27.96109,39.94649
4428.00000,27.16204,39.93932
4429.00000,20.08398,39.93216
4430.00000,28.08836,39.92499
4431.00000,25.29290,39.91782
4432.00000,23.64213,39.91065
4433.00000,26.25804,39.90348
4434.00000,21.45531,39.89632
4435.00000,29.70408,39.88915
4436.00000,28.30694,39.88198
4437.00000,24.68789,39.87481
4438.00000,23.27422,39.86764
4439.00000,28.47950,39.86048
4440.00000,27.07857,39.85331
4441.00000,24.11026,39.84614
4442.00000,36.28372,39.83897
4443.00000,26.36523,39.83181
4444.00000,25.42325,39.82464
4445.00000,32.04131,39.81747
4446.00000,29.25610,39.81030
4447.00000,24.29190,39.80313
4448.00000,31.86395,39.79597
4449.00000,21.25994,39.78880
4450.00000,30.35349,39.78163
4451.00000,26.92562,39.77446
4452.00000,35.85541,39.76729
4453.00000,33.44670,39.76013
4454.00000,24.36580,39.75296
4455.00000,27.45259,39.74579
4456.00000,20.89725,39.73862
4457.00000,26.44789,39.73146
4458.00000,28.90585,39.72429
4459.00000,16.41106,39.71712
4460.00000,27.80430,39.70995
4461.00000,28.05894,39.70278
4462.00000,33.94867,39.69562
4463.00000,27.93811,39.68845
4464.00000,21.66015,39.68128
4465.00000,23.79049,39.67411
4466.00000,32.11979,39.66694
4467.00000,23.88926,39.65978
4468.00000,23.23289,39.65261
4469.00000,30.79971,39.64544
4470.00000,25.68967,39.63827
4471.00000,31.29832,39.63111
4472.00000,26.00982,39.62394
4473.00000,21.65978,39.61677
4474.00000,24.07690,39.60960
4475.00000,26.81758,39.60243
4476.00000,31.13165,39.59527
4477.00000,32.61553,39.58810
4478.00000,28.59819,39.58093
4479.00000,30.70902,39.57376
4480.00000,28.29786,39.56659
4481.00000,25.91316,39.55943
4482.00000,31.20437,39.55226
4483.00000,34.50775,39.54509
4484.00000,27.79357,39.53792
4485.00000,23.48500,39.53076
4486.00000,23.71972,39.52359
4487.00000,28.69700,39.51642
4488.00000,26.43400,39.50925
4489.00000,27.57169,39.50208
4490.00000,33.71451,39.49492
4491.00000,32.97052,39.48775
4492.00000,32.01934,39.48058
4493.00000,24.78039,39.47341
4494.00000,31.35775,39.46624
4495.00000,26.50885,39.45908
4496.00000,31.38705,39.45191
4497.00000,30.96103,39.44474
4498.00000,20.77464,39.43757
4499.00000,28.85644,39.43041
4500.00000,25.93023,39.42324
4501.00000,30.05446,39.41607
4502.00000,25.92385,39.40890
4503.00000,29.52270,39.40173
4504.00000,26.99491,39.39457
4505.00000,29.87683,39.38740
4506.00000,23.31675,39.38023
4507.00000,29.79875,39.37306
4508.00000,32.00115,39.36589
4509.00000,25.44580,39.35873
4510.00000,31.99318,39.35156
4511.00000,29.32196,39.34439
4512.00000,37.26965,39.33722
4513.00000,29.14287,39.33006
4514.00000,24.80666,39.32289
4515.00000,29.03427,39.31572
4516.00000,25.09313,39.30855
4517.00000,34.83134,39.30138
4518.00000,24.54047,39.29422
4519.00000,30.95467,39.28705
4520.00000,33.10751,39.27988
4521.00000,37.47918,39.27271
4522.00000,29.85632,39.26554
4523.00000,31.05147,39.25838
4524.00000,22.44741,39.25121
4525.00000,28.09449,39.24404
4526.00000,24.98012,39.23687
4527.00000,26.22826,39.22970
4528.00000,33.98094,39.22254
4529.00000,30.77749,39.21537
4530.00000,33.66673,39.20820
4531.00000,28.72246,39.20103
4532.00000,25.55815,39.19387
4533.00000,29.55264,39.18670
4534.00000,32.83035,39.17953
4535.00000,25.55659,39.17236
4536.00000,30.30231,39.16519
4537.00000,22.81620,39.15803
4538.00000,31.19342,39.15086
4539.00000,32.15338,39.14369
4540.00000,30.91939,39.13652
4541.00000,20.49674,39.12935
4542.00000,27.56576,39.12219
4543.00000,31.07371,39.11502
4544.00000,34.54757,39.10785
4545.00000,19.83957,39.10068
4546.00000,27.27378,39.09352
4547.00000,16.04883,39.08635
4548.00000,25.85934,39.07918
4549.00000,35.45139,39.07201
4550.00000,33.30921,39.06484
4551.00000,30.70140,39.05768
4552.00000,25.52360,39.05051
4553.00000,27.87797,39.04334
4554.00000,28.49156,39.03617
4555.00000,21.88599,39.02900
4556.00000,29.94879,39.02184
4557.00000,29.96633,39.01467
4558.00000,27.51981,39.00750
4559.00000,33.50820,39.00033
4560.00000,27.67390,38.99317
4561.00000,35.59415,38.98600
4562.00000,23.52957,38.97883
4563.00000,32.54808,38.97166
4564.00000,39.51363,38.96449
4565.00000,34.00345,38.95733
4566.00000,30.55937,38.95016
4567.00000,36.60864,38.94299
4568.00000,25.71165,38.93582
4569.00000,27.98993,38.92865
4570.00000,29.49390,38.92149
4571.00000,34.09529,38.91432
4572.00000,28.13715,38.90715
4573.00000,27.57511,38.89998
4574.00000,20.92255,38.89282
4575.00000,29.33869,38.88565
4576.00000,31.05740,38.87848
4577.00000,25.30681,38.87131
4578.00000,24.20895,38.86414
4579.00000,29.62070,38.85698
4580.00000,27.89175,38.84981
4581.00000,30.99614,38.84264
4582.00000,28.57051,38.83547
4583.00000,26.05508,38.82830
4584.00000,31.93666,38.82114
4585.00000,28.45060,38.81397
4586.00000,29.49937,38.80680
4587.00000,31.23336,38.79963
4588.00000,26.20914,38.79247
4589.00000,27.39813,38.78530
4590.00000,37.02499,38.77813
4591.00000,28.38355,38.77096
4592.00000,29.72351,38.76379
4593.00000,30.41929,38.75663
4594.00000,33.18119,38.74946
4595.00000,29.87885,38.74229
4596.00000,26.82487,38.73512
4597.00000,26.60384,38.72795
4598.00000,28.25929,38.72079
4599.00000,31.48483,38.71362
4600.00000,29.41074,38.70645
4601.00000,31.97932,38.69928
4602.00000,21.46542,38.69212
4603.00000,29.04388,38.68495
4604.00000,34.68428,38.67778
4605.00000,32.29323,38.67061
4606.00000,27.17159,38.66344
4607.00000,32.43691,38.65628
4608.00000,25.94378,38.64911
4609.00000,28.67085,38.64194
4610.00000,33.35659,38.63477
4611.00000,27.75499,38.62760
4612.00000,29.52977,38.62044
4613.00000,31.93208,38.61327
4614.00000,30.43136,38.60610
4615.00000,29.04372,38.59893
4616.00000,32.97116,38.59177
4617.00000,26.76582,38.58460
4618.00000,31.66911,38.57743
4619.00000,30.92508,38.57026
4620.00000,31.05390,38.56309
4621.00000,25.07427,38.55593
4622.00000,30.51249,38.54876
4623.00000,28.73930,38.54159
4624.00000,23.30898,38.53442
4625.00000,32.08166,38.52725
4626.00000,35.41757,38.52009
4627.00000,33.23426,38.51292
4628.00000,33.00238,38.50575
4629.00000,27.84984,38.49858
4630.00000,22.15343,38.49142
4631.00000,29.28158,38.48425
4632.00000,31.72146,38.47708
4633.00000,36.24724,38.46991
4634.00000,29.10918,38.46274
4635.00000,25.21155,38.45558
4636.00000,32.04873,38.44841
4637.00000,25.72057,38.44124
4638.00000,26.04430,38.43407
4639.00000,29.85836,38.42690
4640.00000,25.49395,38.41974
4641.00000,34.32220,38.41257
4642.00000,30.11615,38.40540
4643.00000,32.51875,38.39823
4644.00000,35.36009,38.39107
4645.00000,24.93249,38.38390
4646.00000,21.95670,38.37673
4647.00000,33.97494,38.36956
4648.00000,24.09634,38.36239
4649.00000,24.41509,38.35523
4650.00000,31.08630,38.34806
4651.00000,33.45396,38.34089
4652.00000,31.28890,38.33372
4653.00000,37.50645,38.32655
4654.00000,28.92804,38.31939
4655.00000,33.46882,38.31222
4656.00000,28.55943,38.30505
4657.00000,36.90026,38.29788
4658.00000,26.98809,38.29072
4659.00000,26.68548,38.28355
4660.00000,24.50733,38.27638
4661.00000,24.50469,38.26921
4662.00000,35.16482,38.26204
4663.00000,32.02243,38.25488
4664.00000,30.01060,38.24771
4665.00000,27.90541,38.24054
4666.00000,28.65759,38.23337
4667.00000,28.84742,38.22620
4668.00000,32.58474,38.21904
4669.00000,38.60135,38.21187
4670.00000,24.75686,38.20470
4671.00000,30.01531,38.19753
4672.00000,36.06002,38.19037
4673.00000,30.80717,38.18320
4674.00000,32.37171,38.17603
4675.00000,32.22429,38.16886
4676.00000,38.92577,38.16169
4677.00000,31.57261,38.15453
4678.00000,30.86633,38.14736
4679.00000,24.92259,38.14019
4680.00000,26.15972,38.13302
4681.00000,31.13522,38.12585
4682.00000,26.00507,38.11869
4683.00000,35.70785,38.11152
4684.00000,28.46948,38.10435
4685.00000,37.55633,38.09718
4686.00000,38.75371,38.09002
4687.00000,26.89403,38.08285
4688.00000,31.05646,38.07568
4689.00000,28.60389,38.06851
4690.00000,30.04071,38.06134
4691.00000,38.47365,38.05418
4692.00000,35.44383,38.04701
4693.00000,24.84599,38.03984
4694.00000,26.75610,38.03267
4695.00000,34.18516,38.02550
4696.00000,29.07386,38.01834
4697.00000,37.29367,38.01117
4698.00000,27.95247,38.00400
4699.00000,33.18995,37.99683
4700.00000,27.85297,37.98966
4701.00000,35.01805,37.98250
4702.00000,28.22244,37.97533
4703.00000,28.80655,37.96816
4704.00000,35.65502,37.96099
4705.00000,33.47833,37.95383
4706.00000,34.87644,37.94666
4707.00000,31.67436,37.93949
4708.00000,30.27015,37.93232
4709.00000,34.92752,37.92515
4710.00000,32.85185,37.91799
4711.00000,34.18389,37.91082
4712.00000,27.92917,37.90365
4713.00000,33.33707,37.89648
4714.00000,31.49165,37.88931
4715.00000,23.73536,37.88215
4716.00000,30.61510,37.87498
4717.00000,35.78057,37.86781
4718.00000,30.68157,37.86064
4719.00000,31.97422,37.85348
4720.00000,33.91186,37.84631
4721.00000,31.05830,37.83914
4722.00000,24.56405,37.83197
4723.00000,30.44174,37.82480
4724.00000,37.76650,37.81764
4725.00000,29.80971,37.81047
4726.00000,35.69365,37.80330
4727.00000,30.49715,37.79613
4728.00000,29.51886,37.78896
4729.00000,30.50923,37.78180
4730.00000,31.23245,37.77463
4731.00000,32.77481,37.76746
4732.00000,30.82400,37.76029
4733.00000,29.14460,37.75313
4734.00000,29.78257,37.74596
4735.00000,33.82836,37.73879
4736.00000,39.04544,37.73162
4737.00000,27.35808,37.72445
4738.00000,30.32415,37.71729
4739.00000,31.88980,37.71012
4740.00000,25.99261,37.70295
4741.00000,34.33411,37.69578
4742.00000,30.58009,37.68861
4743.00000,34.69653,37.68145
4744.00000,38.41685,37.67428
4745.00000,23.85818,37.66711
4746.00000,27.27144,37.65994
4747.00000,31.28638,37.65278
4748.00000,29.08121,37.64561
4749.00000,32.69772,37.63844
4750.00000,36.07859,37.63127
4751.00000,43.13033,37.62410
4752.00000,35.63967,37.61694
4753.00000,34.46532,37.60977
4754.00000,30.51309,37.60260
4755.00000,31.04040,37.59543
4756.00000,33.94330,37.58826
4757.00000,32.78926,37.58110
4758.00000,23.83938,37.57393
4759.00000,32.14352,37.56676
4760.00000,28.53462,37.55959
4761.00000,28.60649,37.55243
4762.00000,25.42511,37.54526
4763.00000,33.26696,37.53809
4764.00000,35.68096,37.53092
4765.00000,34.40565,37.52375
4766.00000,34.14381,37.51659
4767.00000,25.28807,37.50942
4768.00000,30.19677,37.50225
4769.00000,27.37054,37.49508
4770.00000,30.80874,37.48791
4771.00000,28.45604,37.48075
4772.00000,27.34872,37.47358
4773.00000,35.34227,37.46641
4774.00000,22.64533,37.45924
4775.00000,26.56057,37.45208
4776.00000,29.93686,37.44491
4777.00000,31.11199,37.43774
4778.00000,30.32368,37.43057
4779.00000,36.29215,37.42340
4780.00000,31.55417,37.41624
4781.00000,33.48927,37.40907
4782.00000,32.30493,37.40190
4783.00000,33.82019,37.39473
4784.00000,25.44778,37.38756
4785.00000,34.66512,37.38040
4786.00000,29.54036,37.37323
4787.00000,28.06979,37.36606
4788.00000,25.46622,37.35889
4789.00000,33.10260,37.35173
4790.00000,27.38105,37.34456
4791.00000,30.93500,37.33739
4792.00000,29.13052,37.33022
4793.00000,30.64097,37.32305
4794.00000,28.46298,37.31589
4795.00000,29.86401,37.30872
4796.00000,33.51650,37.30155
4797.00000,28.51096,37.29438
4798.00000,30.88152,37.28721
4799.00000,35.62760,37.28005
4800.00000,28.03588,37.27288
4801.00000,24.62059,37.26571
4802.00000,29.38616,37.25854
4803.00000,37.26183,37.25138
4804.00000,31.57199,37.24421
4805.00000,34.69878,37.23704
4806.00000,36.49505,37.22987
4807.00000,32.70677,37.22270
4808.00000,32.64489,37.21554
4809.00000,40.27249,37.20837
4810.00000,26.39113,37.20120
4811.00000,31.51945,37.19403
4812.00000,37.62539,37.18686
4813.00000,38.02214,37.17970
4814.00000,32.05839,37.17253
4815.00000,28.92020,37.16536
4816.00000,28.05357,37.15819
4817.00000,28.64634,37.15103
4818.00000,37.53316,37.14386
4819.00000,27.35107,37.13669
4820.00000,31.79462,37.12952
4821.00000,25.66952,37.12235
4822.00000,30.95157,37.11519
4823.00000,33.76915,37.10802
4824.00000,31.05996,37.10085
4825.00000,34.28644,37.09368
4826.00000,37.60558,37.08651
4827.00000,28.72022,37.07935
4828.00000,35.31188,37.07218
4829.00000,31.55016,37.06501
4830.00000,34.45131,37.05784
4831.00000,28.16145,37.05068
4832.00000,32.90694,37.04351
4833.00000,42.65406,37.03634
4834.00000,25.47845,37.02917
4835.00000,30.76187,37.02200
4836.00000,33.21610,37.01484
4837.00000,28.78184,37.00767
4838.00000,33.02687,37.00050
4839.00000,29.34065,36.99333
4840.00000,32.92634,36.98616
4841.00000,30.81611,36.97900
4842.00000,28.59262,36.97183
4843.00000,30.53523,36.96466
4844.00000,26.35621,36.95749
4845.00000,35.03789,36.95033
4846.00000,35.91756,36.94316
4847.00000,31.11076,36.93599
4848.00000,28.16604,36.92882
4849.00000,34.36362,36.92165
4850.00000,31.91484,36.91449
4851.00000,35.70338,36.90732
4852.00000,40.50192,36.90015
4853.00000,26.58111,36.89298
4854.00000,34.89951,36.88581
4855.00000,31.20562,36.87865
4856.00000,31.68242,36.87148
4857.00000,26.96736,36.86431
4858.00000,35.01296,36.85714
4859.00000,28.23366,36.84997
4860.00000,31.07369,36.84281
4861.00000,34.24533,36.83564
4862.00000,31.19026,36.82847
4863.00000,28.70363,36.82130
4864.00000,28.97935,36.81414
4865.00000,29.32377,36.80697
4866.00000,35.90247,36.79980
4867.00000,33.50987,36.79263
4868.00000,35.80034,36.78546
4869.00000,33.25266,36.77830
4870.00000,36.67609,36.77113
4871.00000,30.05407,36.76396
4872.00000,32.73026,36.75679
4873.00000,32.64255,36.74962
4874.00000,28.89891,36.74246
4875.00000,29.55644,36.73529
4876.00000,30.77499,36.72812
4877.00000,34.90837,36.72095
4878.00000,33.80474,36.71379
4879.00000,29.60821,36.70662
4880.00000,33.28044,36.69945
4881.00000,38.13386,36.69228
4882.00000,27.27810,36.68511
4883.00000,30.96824,36.67795
4884.00000,32.62515,36.67078
4885.00000,34.91457,36.66361
4886.00000,36.55901,36.65644
4887.00000,31.11733,36.64927
4888.00000,27.37150,36.64211
4889.00000,35.35523,36.63494
4890.00000,38.85647,36.62777
4891.00000,29.13238,36.62060
4892.00000,37.03468,36.61344
4893.00000,36.10399,36.60627
4894.00000,43.12455,36.59910
4895.00000,30.37894,36.59193
4896.00000,36.27454,36.58476
4897.00000,28.58801,36.57760
4898.00000,29.81744,36.57043
4899.00000,35.28837,36.56326
4900.00000,29.35962,36.55609
4901.00000,32.31155,36.54892
4902.00000,34.90315,36.54176
4903.00000,35.22086,36.53459
4904.00000,40.47826,36.52742
4905.00000,32.73812,36.52025
4906.00000,32.27933,36.51309
4907.00000,37.59312,36.50592
4908.00000,22.00171,36.49875
4909.00000,36.11691,36.49158
4910.00000,32.90988,36.48441
4911.00000,40.98003,36.47725
4912.00000,33.39922,36.47008
4913.00000,31.97408,36.46291
4914.00000,29.30918,36.45574
4915.00000,42.19128,36.44857
4916.00000,32.80617,36.44141
4917.00000,32.29615,36.43424
4918.00000,39.36183,36.42707
4919.00000,30.07871,36.41990
4920.00000,28.72188,36.41274
4921.00000,29.39773,36.40557
4922.00000,36.28836,36.39840
4923.00000,30.27419,36.39123
4924.00000,26.91509,36.38406
4925.00000,31.07620,36.37690
4926.00000,34.63770,36.36973
4927.00000,37.00067,36.36256
4928.00000,39.68675,36.35539
4929.00000,29.98597,36.34822
4930.00000,28.92724,36.34106
4931.00000,29.18415,36.33389
4932.00000,25.77895,36.32672
4933.00000,40.99377,36.31955
4934.00000,30.91802,36.31239
4935.00000,33.14886,36.30522
4936.00000,29.65087,36.29805
4937.00000,28.14224,36.29088
4938.00000,35.61670,36.28371
4939.00000,40.44593,36.27655
4940.00000,40.41597,36.26938
4941.00000,28.26529,36.26221
4942.00000,32.47002,36.25504
4943.00000,35.05103,36.24787
4944.00000,37.68409,36.24071
4945.00000,42.10780,36.23354
4946.00000,37.59870,36.22637
4947.00000,39.27155,36.21920
4948.00000,33.19408,36.21204
4949.00000,35.46498,36.20487
4950.00000,33.14515,36.19770
4951.00000,27.98720,36.19053
4952.00000,32.74962,36.18336
4953.00000,31.68140,36.17620
4954.00000,32.92130,36.16903
4955.00000,30.19440,36.16186
4956.00000,33.67153,36.15469
4957.00000,28.46911,36.14752
4958.00000,28.88483,36.14036
4959.00000,34.16400,36.13319
4960.00000,32.84196,36.12602
4961.00000,36.79214,36.11885
4962.00000,40.93596,36.11169
4963.00000,36.66103,36.10452
4964.00000,39.45601,36.09735
4965.00000,33.27072,36.09018
4966.00000,32.42288,36.08301
4967.00000,30.73543,36.07585
4968.00000,38.13382,36.06868
4969.00000,28.04551,36.06151
4970.00000,35.11511,36.05434
4971.00000,29.71685,36.04717
4972.00000,36.89471,36.04001
4973.00000,39.93820,36.03284
4974.00000,36.51074,36.02567
4975.00000,40.03425,36.01850
4976.00000,40.04267,36.01134
4977.00000,34.23297,36.00417
4978.00000,39.82354,35.99700
4979.00000,41.49807,35.98983
4980.00000,30.43091,35.98266
4981.00000,32.82507,35.97550
4982.00000,34.57056,35.96833
4983.00000,34.51588,35.96116
4984.00000,35.94084,35.95399
4985.00000,37.60646,35.94682
4986.00000,33.96194,35.93966
4987.00000,37.07778,35.93249
4988.00000,35.47801,35.92532
4989.00000,29.29154,35.91815
4990.00000,32.34609,35.91099
4991.00000,40.79843,35.90382
4992.00000,38.19304,35.89665
4993.00000,29.70069,35.88948
4994.00000,33.78077,35.88231
4995.00000,28.28676,35.87515
4996.00000,34.85602,35.86798
4997.00000,28.71520,35.86081
4998.00000,35.54549,35.85364
4999.00000,38.80258,35.84647
5000.00000,40.20633,35.83931
5001.00000,33.32355,35.83214
5002.00000,35.14325,35.82497
5003.00000,34.97504,35.81780
5004.00000,30.70204,35.81064
5005.00000,28.28906,35.80347
5006.00000,26.43555,35.79630
5007.00000,35.72734,35.78913
5008.00000,33.99510,35.78196
5009.00000,34.79450,35.77480
5010.00000,30.44331,35.76763
5011.00000,33.67791,35.76046
5012.00000,29.58372,35.75329
5013.00000,34.19339,35.74612
5014.00000,33.15225,35.73896
5015.00000,30.20948,35.73179
5016.00000,39.62826,35.72462
5017.00000,39.49673,35.71745
5018.00000,37.67120,35.71029
5019.00000,37.70728,35.70312
5020.00000,28.85924,35.69595
5021.00000,28.39690,35.68878
5022.00000,40.00903,35.68161
5023.00000,33.67499,35.67445
5024.00000,31.35238,35.66728
5025.00000,31.81661,35.66011
5026.00000,28.53260,35.65294
5027.00000,38.35102,35.64577
5028.00000,33.11834,35.63861
5029.00000,29.94901,35.63144
5030.00000,35.52144,35.62427
5031.00000,37.98384,35.61710
5032.00000,34.80707,35.60993
5033.00000,39.88081,35.60277
5034.00000,43.16003,35.59560
